action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
686,25.55,685,7,3.118,-3.53,-61.51,55.96,71.21,-3.01,0.35
687,25.58,686,6,1.261,-3.62,-62.77,57.0,71.36,-3.25,0.24
688,25.62,687,5,2.473,-3.28,-65.24,58.63,71.01,-3.06,-0.05
689,25.65,688,4,2.007,-2.87,-67.25,59.94,70.92,-3.1,0.19
690,25.69,689,3,2.078,-2.57,-69.33,61.9,70.98,-3.07,0.16
691,25.72,690,2,2.096,-2.25,-71.42,63.65,70.84,-3.05,0.24
692,25.75,691,1,2.586,-1.88,-74.01,64.91,70.59,-3.09,0.27
693,25.89,692,25,113.861,1.59,22.65,-48.95,102.02,-1.5,8.36
694,25.92,693,24,1.060,2.54,21.59,-48.51,101.95,-1.41,8.41
695,25.95,694,23,1.255,3.66,20.81,-47.25,102.08,-1.06,8.37
696,25.99,695,22,1.249,4.91,19.8,-46.79,101.94,-0.92,8.73
697,26.02,696,21,1.144,6.06,19.79,-46.51,101.81,-0.72,9.56
698,26.05,697,20,1.525,6.98,19.71,-46.43,101.99,-0.49,11.09
699,26.09,698,19,2.067,8.05,19.85,-46.66,102.06,-0.12,13.16
700,26.12,699,18,1.966,8.82,19.9,-46.62,101.9,0.28,15.12
701,26.15,700,17,1.468,10.01,19.71,-45.45,101.91,0.72,16.59
702,26.19,701,16,1.092,11.1,19.23,-45.17,101.74,1.17,17.25
703,26.22,702,15,1.004,12.1,18.89,-44.61,101.64,1.59,17.32
704,26.25,703,14,1.082,13.19,18.73,-44.32,101.41,1.93,17.05
705,26.29,704,13,0.901,14.09,18.01,-43.6,101.01,2.3,16.48
706,26.32,705,12,0.956,14.89,17.86,-42.64,100.51,2.55,15.83
707,26.35,706,11,1.018,15.91,17.49,-42.15,99.68,2.78,15.06
708,26.39,707,10,0.947,16.74,17.15,-41.21,98.84,3.04,14.56
709,26.42,708,9,1.021,17.77,16.26,-40.3,97.93,3.4,14.46
710,26.45,709,8,1.068,18.66,15.5,-39.34,96.86,3.74,14.28
711,26.49,710,7,1.012,19.51,15.52,-38.56,95.85,4.14,14.17
712,26.52,711,6,0.996,20.5,15.44,-37.75,94.9,4.48,14.11
713,26.55,712,5,0.914,21.42,15.09,-38.07,94.09,4.94,13.77
714,26.59,713,4,0.974,22.2,14.59,-37.77,93.12,5.26,13.17
715,26.62,714,3,0.917,23.12,14.27,-37.02,92.23,5.79,12.49
716,26.66,715,2,1.320,24.15,14.95,-36.51,90.91,6.04,12.42
717,26.69,716,1,0.846,24.69,14.74,-36.69,90.06,6.32,11.94
718,26.72,717,24,120.774,-6.4,-100.25,84.09,70.1,-0.7,0.11
719,26.76,718,23,0.427,-6.4,-100.68,84.19,70.24,-0.55,0.06
720,26.79,719,22,0.287,-6.31,-100.39,84.26,70.33,-0.61,0.11
721,26.82,720,21,0.188,-6.22,-100.24,84.44,70.5,-0.49,0.09
722,26.86,721,20,0.598,-6.04,-100.84,84.91,70.65,-0.33,0.06
723,26.89,722,19,0.692,-6.16,-100.75,85.0,71.34,-0.18,0.04
724,26.92,723,18,0.814,-6.0,-101.56,85.08,71.6,-0.09,0.02
725,26.96,724,17,0.472,-5.89,-101.28,85.22,72.08,-0.12,0.07
726,26.99,725,16,1.157,-5.99,-102.44,85.59,72.46,-0.24,0.0
727,27.02,726,15,0.416,-5.98,-102.68,85.58,72.88,-0.38,-0.03
728,27.06,727,14,0.740,-6.14,-103.42,85.36,73.4,-0.39,-0.08
729,27.09,728,13,0.694,-6.26,-103.04,85.09,74.09,-0.31,-0.07
730,27.12,729,12,0.701,-6.48,-103.48,85.23,74.79,-0.27,-0.1
731,27.16,730,11,0.743,-6.48,-103.18,84.49,75.28,-0.31,-0.01
732,27.19,731,10,0.410,-6.5,-103.5,84.4,75.69,-0.25,-0.14
733,27.22,732,9,1.585,-6.42,-101.91,83.57,75.85,-0.32,-0.07
734,27.26,733,8,0.458,-6.47,-101.45,83.12,76.01,-0.22,-0.14
735,27.29,734,7,0.281,-6.59,-101.17,83.03,76.19,-0.23,-0.15
736,27.32,735,6,1.777,-6.45,-99.39,81.92,76.09,-0.34,-0.18
737,27.36,736,5,2.387,-6.32,-97.01,80.56,75.91,-0.43,-0.1
738,27.39,737,4,5.064,-6.18,-91.94,77.71,75.29,-0.55,-0.12
739,27.42,738,3,4.688,-6.05,-87.25,74.96,74.8,-0.78,-0.19
740,27.46,739,2,3.373,-6.06,-83.88,71.99,74.54,-1.03,-0.11
741,27.49,740,1,2.750,-6.01,-81.13,70.09,74.3,-1.19,0.02
742,27.63,741,24,31.797,-3.97,-49.33,40.45,77.92,3.02,1.6
743,27.66,742,23,1.950,-4.32,-51.28,42.3,77.78,3.06,1.65
744,27.69,743,22,2.049,-4.67,-52.96,44.35,77.62,2.97,1.65
745,27.73,744,21,2.248,-5.05,-55.21,45.5,77.52,3.01,1.71
746,27.76,745,20,1.208,-5.02,-56.15,46.7,77.23,2.88,1.62
747,27.79,746,19,1.941,-4.88,-58.09,48.55,76.46,2.98,1.62
748,27.83,747,18,1.816,-4.87,-59.82,50.37,75.8,2.95,1.45
749,27.86,748,17,1.661,-4.62,-61.49,51.98,75.13,2.9,1.3
750,27.89,749,16,1.758,-4.35,-63.24,53.63,74.41,2.88,1.14
751,27.93,750,15,1.256,-4.14,-64.5,54.5,73.83,2.74,1.0
752,27.96,751,14,2.111,-3.7,-66.61,56.37,73.69,2.57,0.94
753,27.99,752,13,1.450,-3.61,-68.06,56.91,73.18,2.39,0.76
754,28.03,753,12,2.056,-3.59,-70.12,58.92,72.78,1.9,0.64
755,28.06,754,11,1.457,-3.54,-71.57,60.1,72.28,1.81,0.66
756,28.09,755,10,1.962,-3.7,-73.54,61.56,71.68,2.09,0.6
757,28.13,756,9,1.713,-3.55,-75.25,63.0,70.75,2.27,0.45
758,28.16,757,8,1.909,-3.44,-77.16,64.43,70.11,2.46,0.27
759,28.19,758,7,1.798,-3.22,-78.5,66.23,69.87,2.35,0.2
760,28.23,759,6,1.498,-3.25,-79.99,67.65,69.65,2.13,0.18
761,28.26,760,5,2.049,-3.17,-82.04,68.88,69.65,1.9,0.16
762,28.29,761,4,1.340,-3.15,-83.38,69.73,69.79,1.32,0.05
763,28.33,762,3,1.466,-3.02,-84.85,70.72,70.23,0.35,0.09
764,28.36,763,2,1.899,-2.85,-86.75,72.15,70.74,-0.43,0.17
765,28.39,764,1,1.485,-2.67,-88.23,72.83,71.08,-0.89,-0.03
766,28.53,765,25,8.392,-8.23,-96.63,80.26,70.69,-0.2,0.02
767,28.56,766,24,1.411,-8.2,-95.22,79.52,69.92,-0.31,-0.03
768,28.60,767,23,2.445,-8.37,-92.77,78.75,69.25,-0.6,0.03
769,28.63,768,22,1.394,-8.48,-91.58,77.35,68.56,-0.74,0.05
770,28.66,769,21,3.686,-8.09,-87.9,76.42,67.73,-0.91,-0.01
771,28.70,770,20,2.840,-8.02,-85.06,73.78,66.73,-1.11,-0.03
772,28.73,771,19,3.450,-7.87,-81.61,72.13,66.18,-1.34,0.01
773,28.76,772,18,2.346,-8.0,-79.26,70.27,65.54,-1.68,-0.03
774,28.80,773,17,2.383,-7.86,-76.88,68.85,65.11,-1.97,0.02
775,28.83,774,16,3.088,-7.58,-73.79,66.45,64.45,-2.2,0.03
776,28.86,775,15,3.008,-7.33,-70.78,65.13,64.51,-2.55,0.12
777,28.90,776,14,2.642,-7.33,-68.14,62.85,63.75,-2.95,-0.06
778,28.93,777,13,2.489,-7.44,-65.65,61.09,63.79,-3.02,0.03
779,28.96,778,12,2.162,-7.14,-63.49,59.47,63.53,-3.45,-0.02
780,29.00,779,11,2.684,-7.3,-60.81,57.08,63.44,-3.55,0.11
781,29.03,780,10,2.526,-7.33,-58.28,55.31,63.14,-3.6,0.19
782,29.06,781,9,1.711,-7.46,-56.57,54.08,62.98,-3.82,-0.04
783,29.10,782,8,1.772,-7.34,-55.03,52.31,62.56,-3.95,0.11
784,29.13,783,7,1.151,-7.73,-53.88,51.57,62.17,-4.1,0.14
785,29.16,784,6,1.262,-7.51,-52.62,51.1,61.35,-4.43,-0.02
786,29.20,785,5,1.570,-7.28,-51.05,50.1,60.59,-5.2,0.14
787,29.23,786,4,0.829,-7.61,-50.47,50.08,59.77,-5.52,0.14
788,29.26,787,3,1.303,-7.53,-49.17,49.66,59.35,-5.89,0.26
789,29.30,788,2,0.596,-7.54,-48.65,49.47,58.75,-5.92,0.32
790,29.33,789,1,0.881,-7.68,-48.15,48.66,57.87,-6.22,0.27
791,29.43,790,24,48.140,-5.0,-96.29,76.95,70.24,-2.69,-0.11
792,29.47,791,23,0.646,-5.13,-95.64,76.88,69.82,-2.98,-0.23
793,29.50,792,22,0.358,-4.86,-95.55,77.12,69.9,-3.34,-0.15
794,29.53,793,21,0.644,-5.03,-94.91,77.02,69.55,-2.98,-0.09
795,29.57,794,20,0.319,-4.71,-94.8,77.16,69.5,-2.93,-0.13
796,29.60,795,19,0.563,-4.88,-94.64,77.72,69.15,-2.82,-0.1
797,29.63,796,18,1.309,-5.02,-93.34,77.26,69.12,-2.5,-0.0
798,29.67,797,17,1.366,-4.63,-91.97,76.34,68.92,-2.47,-0.25
799,29.70,798,16,1.676,-4.73,-90.29,76.01,68.41,-2.2,-0.28
800,29.73,799,15,2.442,-4.93,-87.85,74.56,68.29,-2.23,-0.19
801,29.77,800,14,2.634,-4.72,-85.22,72.27,67.75,-2.07,-0.07
802,29.80,801,13,3.370,-4.63,-81.85,70.04,67.74,-2.09,0.05
803,29.83,802,12,2.842,-4.91,-79.01,67.91,67.22,-2.03,-0.07
804,29.87,803,11,2.583,-4.85,-76.42,66.74,67.28,-1.94,0.04
805,29.90,804,10,3.419,-4.87,-73.0,63.82,67.01,-2.12,0.08
806,29.93,805,9,2.867,-4.55,-70.47,60.95,66.61,-2.21,0.08
807,29.97,806,8,2.728,-4.46,-67.74,59.7,66.7,-2.23,0.11
808,30.00,807,7,2.684,-4.73,-65.06,58.04,66.39,-2.32,0.09
809,30.03,808,6,2.245,-3.81,-63.18,55.79,65.99,-2.41,-0.03
810,30.07,809,5,2.671,-4.35,-60.51,54.77,65.87,-2.58,-0.06
811,30.10,810,4,2.439,-4.04,-58.07,53.42,65.5,-2.62,0.01
812,30.13,811,3,2.236,-3.78,-56.38,51.19,65.41,-2.54,0.01
813,30.17,812,2,2.519,-4.01,-53.86,50.21,65.34,-2.59,0.07
814,30.20,813,1,1.551,-4.03,-52.49,48.66,65.23,-2.82,0.09
815,30.37,814,25,32.449,-8.08,-84.94,77.31,57.79,-3.81,0.47
816,30.40,815,24,1.635,-8.0,-86.57,78.0,58.87,-3.69,0.47
817,30.44,816,23,1.674,-7.79,-88.25,78.24,60.22,-3.49,0.65
818,30.47,817,22,1.629,-7.72,-89.8,79.01,61.85,-2.91,0.63
819,30.50,818,21,1.600,-7.48,-91.4,78.76,63.41,-2.31,0.61
820,30.54,819,20,1.596,-7.47,-92.78,79.09,65.01,-1.79,0.54
821,30.57,820,19,1.427,-7.51,-93.97,79.45,66.44,-1.7,0.68
822,30.60,821,18,1.597,-7.38,-95.56,79.86,67.94,-1.6,0.56
823,30.64,822,17,1.200,-7.23,-96.76,80.19,68.99,-1.71,0.58
824,30.67,823,16,1.104,-7.09,-97.17,80.16,70.1,-1.79,0.53
825,30.70,824,15,1.084,-7.07,-98.25,81.07,70.87,-1.83,0.53
826,30.74,825,14,1.335,-6.78,-99.58,81.36,71.59,-1.9,0.48
827,30.77,826,13,1.158,-6.75,-100.67,82.51,72.14,-1.91,0.67
828,30.80,827,12,0.506,-6.5,-101.17,82.27,72.64,-2.06,0.44
829,30.84,828,11,0.542,-6.45,-101.71,82.79,73.15,-2.09,0.6
830,30.87,829,10,0.645,-6.39,-101.86,83.44,73.6,-2.16,0.62
831,30.90,830,9,1.212,-6.6,-103.07,84.1,74.21,-1.99,0.42
832,30.94,831,8,0.540,-6.64,-103.13,84.31,74.75,-2.13,0.51
833,30.97,832,7,0.414,-6.54,-103.43,84.46,75.16,-2.02,0.32
834,31.00,833,6,0.483,-6.28,-103.65,84.94,75.62,-2.06,0.46
835,31.04,834,5,0.503,-6.29,-103.35,84.44,75.97,-2.05,0.43
836,31.07,835,4,0.366,-6.08,-103.66,84.69,76.34,-1.96,0.32
837,31.10,836,3,0.463,-6.29,-103.2,84.9,76.58,-1.92,0.46
838,31.14,837,2,0.280,-6.25,-102.96,84.88,76.84,-1.63,0.58
839,31.17,838,1,0.254,-6.27,-103.06,85.07,76.89,-1.38,0.56
840,31.27,839,24,11.771,-6.49,-91.29,76.84,65.37,-2.0,0.27
841,31.30,840,23,1.313,-6.58,-92.6,76.61,65.72,-1.93,0.31
842,31.34,841,22,1.973,-6.31,-94.49,78.59,66.38,-2.06,0.08
843,31.37,842,21,0.524,-6.39,-95.01,78.74,66.8,-1.88,0.18
844,31.41,843,20,1.222,-6.33,-96.23,79.84,67.16,-1.7,-0.03
845,31.44,844,19,1.246,-6.42,-97.48,80.57,67.9,-1.62,-0.03
846,31.47,845,18,0.648,-6.46,-98.13,81.12,68.48,-1.35,0.0
847,31.51,846,17,0.734,-6.43,-98.76,81.85,69.21,-1.14,0.14
848,31.54,847,16,1.647,-6.55,-100.41,82.58,70.49,-0.73,0.09
849,31.57,848,15,1.085,-6.68,-101.5,82.86,71.32,-0.45,0.18
850,31.61,849,14,0.985,-6.48,-101.62,83.13,72.31,-0.28,0.11
851,31.64,850,13,1.010,-6.76,-102.16,83.43,73.32,-0.34,0.16
852,31.67,851,12,0.958,-6.53,-103.12,83.99,73.87,-0.41,0.02
853,31.71,852,11,0.990,-6.56,-102.9,83.0,74.82,-0.61,-0.04
854,31.74,853,10,1.114,-6.59,-103.32,84.11,75.31,-0.67,0.1
855,31.77,854,9,0.752,-6.53,-103.72,84.39,76.07,-0.72,0.13
856,31.81,855,8,0.639,-6.56,-104.36,84.39,76.32,-0.68,0.13
857,31.84,856,7,0.419,-6.48,-103.94,84.35,76.53,-0.66,0.19
858,31.87,857,6,0.310,-6.65,-103.87,84.66,76.61,-0.62,0.16
859,31.91,858,5,0.486,-6.26,-103.38,84.19,76.95,-0.69,0.11
860,31.94,859,4,0.270,-6.32,-103.14,84.46,77.09,-0.62,0.01
861,31.97,860,3,0.478,-6.23,-103.62,84.59,77.15,-0.67,-0.03
862,32.01,861,2,0.578,-6.21,-103.04,84.18,77.14,-0.75,-0.01
863,32.04,862,1,0.224,-6.3,-102.99,84.4,77.05,-0.75,0.06
864,32.11,863,25,8.490,-9.26,-102.36,88.12,68.56,-1.41,0.12
865,32.14,864,24,0.404,-9.37,-102.33,87.72,68.58,-1.43,0.04
866,32.17,865,23,0.216,-9.44,-102.24,87.5,68.6,-1.51,0.09
867,32.21,866,22,0.257,-9.64,-102.17,87.54,68.34,-1.51,0.12
868,32.24,867,21,0.216,-9.56,-102.38,87.66,68.28,-1.5,0.08
869,32.27,868,20,0.493,-9.71,-101.89,87.7,68.04,-1.52,0.02
870,32.31,869,19,0.698,-9.86,-102.59,87.75,67.7,-1.55,0.15
871,32.34,870,18,0.508,-9.66,-102.26,87.24,67.24,-1.59,0.11
872,32.37,871,17,0.551,-9.66,-102.24,87.41,66.69,-1.63,0.1
873,32.41,872,16,0.508,-9.67,-102.42,87.4,66.18,-1.65,0.22
874,32.44,873,15,0.652,-9.57,-102.45,87.93,65.53,-1.7,0.15
875,32.47,874,14,0.700,-9.45,-102.23,87.23,64.89,-1.63,0.2
876,32.51,875,13,0.828,-9.62,-102.67,87.65,64.06,-1.72,0.15
877,32.54,876,12,0.450,-9.79,-102.44,87.77,63.61,-1.65,0.16
878,32.57,877,11,0.399,-9.61,-102.2,87.46,63.21,-1.66,0.1
879,32.61,878,10,0.350,-9.74,-102.55,87.62,63.02,-1.73,0.27
880,32.64,879,9,0.794,-9.92,-101.76,86.98,62.72,-1.62,0.11
881,32.68,880,8,0.185,-9.85,-101.68,86.97,62.54,-1.73,0.08
882,32.71,881,7,0.433,-10.09,-102.11,86.97,62.53,-1.83,0.19
883,32.74,882,6,0.398,-9.88,-102.33,86.58,62.28,-1.82,0.2
884,32.78,883,5,0.445,-9.81,-102.19,87.02,62.53,-1.96,0.2
885,32.81,884,4,0.501,-9.96,-101.74,86.52,62.49,-2.14,0.3
886,32.84,885,3,0.651,-9.98,-101.93,87.17,62.09,-2.43,0.03
887,32.88,886,2,1.230,-10.07,-100.7,86.64,61.85,-2.66,0.23
888,32.91,887,1,0.396,-10.0,-100.94,86.56,61.46,-2.8,0.42
889,33.04,888,24,4.150,-10.71,-102.05,88.48,65.61,-0.77,0.24
890,33.08,889,23,0.745,-10.69,-102.8,88.56,65.13,-0.75,0.17
891,33.11,890,22,0.423,-10.53,-103.22,88.9,64.82,-0.66,0.21
892,33.14,891,21,0.485,-10.7,-103.71,89.14,64.61,-0.7,0.14
893,33.18,892,20,0.676,-10.45,-103.03,88.77,64.43,-0.78,0.23
894,33.21,893,19,0.440,-10.32,-102.59,88.93,64.45,-0.9,0.29
895,33.24,894,18,0.484,-10.33,-103.07,88.95,64.24,-0.94,0.24
896,33.28,895,17,0.248,-10.33,-103.04,88.7,64.17,-1.14,0.1
897,33.31,896,16,0.676,-10.24,-102.77,88.02,63.99,-1.44,0.28
898,33.34,897,15,0.604,-10.25,-102.97,87.42,63.83,-1.38,0.28
899,33.38,898,14,0.612,-10.02,-103.33,88.03,63.53,-1.62,0.1
900,33.41,899,13,0.659,-10.2,-102.67,88.23,63.43,-1.66,0.3
901,33.44,900,12,0.398,-10.05,-102.84,87.83,63.39,-1.68,0.32
902,33.48,901,11,0.620,-10.04,-102.34,87.21,63.23,-1.6,0.36
903,33.51,902,10,0.211,-9.96,-102.22,87.0,63.33,-1.51,0.22
904,33.54,903,9,0.229,-10.11,-102.08,87.1,63.1,-1.5,0.3
905,33.58,904,8,0.492,-10.38,-101.59,87.27,62.85,-1.52,0.03
906,33.61,905,7,1.059,-10.11,-100.53,86.79,62.3,-1.57,0.25
907,33.64,906,6,1.586,-10.01,-98.95,86.14,61.78,-1.79,0.17
908,33.68,907,5,2.207,-9.87,-96.74,84.88,61.03,-2.09,0.3
909,33.71,908,4,3.232,-10.23,-93.51,83.11,59.93,-2.47,0.32
910,33.75,909,3,3.621,-10.2,-89.89,80.67,59.14,-2.97,0.47
911,33.78,910,2,3.163,-9.63,-86.72,78.69,58.63,-3.54,0.48
912,33.81,911,1,2.448,-10.0,-84.28,77.78,58.07,-4.02,0.53
913,33.98,912,25,6.073,-10.8,-90.35,80.69,57.51,-1.32,0.13
914,34.01,913,24,2.659,-10.67,-87.69,79.8,56.75,-1.27,-0.01
915,34.05,914,23,2.944,-10.84,-84.75,78.38,55.79,-1.4,0.05
916,34.08,915,22,2.865,-10.7,-81.88,76.97,54.9,-1.39,0.07
917,34.11,916,21,2.587,-10.71,-79.29,75.63,54.03,-1.58,-0.08
918,34.15,917,20,2.612,-10.48,-76.68,74.4,53.52,-1.64,-0.05
919,34.18,918,19,2.726,-10.38,-73.96,72.78,52.54,-1.79,0.21
920,34.21,919,18,2.469,-10.31,-71.49,71.46,52.26,-1.99,0.16
921,34.25,920,17,2.437,-10.59,-69.05,70.06,51.49,-2.13,0.05
922,34.28,921,16,2.314,-10.44,-66.74,68.79,51.32,-2.41,0.06
923,34.31,922,15,2.117,-10.61,-64.62,67.37,50.93,-2.53,0.06
924,34.35,923,14,2.154,-10.52,-62.46,66.04,50.65,-2.73,0.07
925,34.38,924,13,1.842,-10.72,-60.62,64.37,50.37,-2.95,0.05
926,34.41,925,12,1.773,-10.63,-58.85,63.38,49.94,-3.12,0.09
927,34.45,926,11,1.526,-10.56,-57.32,62.12,49.72,-3.29,0.04
928,34.48,927,10,1.841,-10.64,-55.48,60.72,49.96,-3.53,0.07
929,34.51,928,9,1.519,-10.75,-54.08,59.2,49.96,-3.73,0.01
930,34.55,929,8,1.394,-10.76,-52.68,58.3,49.99,-3.66,0.06
931,34.58,930,7,1.152,-10.83,-51.53,57.51,50.26,-3.67,0.12
932,34.61,931,6,1.589,-11.02,-50.37,55.92,50.39,-3.81,0.19
933,34.65,932,5,1.430,-10.89,-49.31,54.49,50.39,-3.77,0.11
934,34.68,933,4,1.290,-11.02,-48.02,54.21,50.5,-3.79,0.08
935,34.71,934,3,1.464,-10.9,-46.81,52.75,50.39,-3.78,0.12
936,34.75,935,2,1.471,-11.07,-45.34,51.77,50.28,-3.84,0.18
937,34.78,936,1,1.566,-10.99,-44.42,50.2,50.38,-3.91,0.1
938,34.88,937,24,6.358,-9.74,-50.78,55.99,53.27,-3.33,0.03
939,34.92,938,23,1.236,-9.72,-49.54,55.28,53.21,-3.38,0.03
940,34.95,939,22,1.110,-9.63,-48.43,54.17,53.04,-3.47,0.1
941,34.98,940,21,1.485,-9.74,-46.95,52.81,53.0,-3.46,0.05
942,35.02,941,20,1.504,-9.59,-45.44,51.75,52.86,-3.41,0.0
943,35.05,942,19,1.607,-9.57,-44.15,50.15,52.84,-3.43,0.02
944,35.08,943,18,2.253,-9.76,-41.9,49.23,53.17,-3.46,0.12
945,35.12,944,17,1.882,-9.63,-40.94,47.35,53.02,-3.6,0.14
946,35.15,945,16,2.291,-9.5,-38.65,45.74,53.16,-3.64,0.17
947,35.18,946,15,1.211,-9.36,-37.44,44.63,53.38,-3.64,0.01
948,35.22,947,14,1.913,-9.3,-35.53,43.01,53.43,-3.78,0.02
949,35.25,948,13,1.466,-9.28,-34.44,41.54,53.45,-3.87,0.04
950,35.28,949,12,1.780,-9.42,-32.9,39.76,53.65,-3.95,0.19
951,35.32,950,11,1.583,-9.26,-31.32,38.78,53.86,-4.04,0.13
952,35.35,951,10,1.619,-9.21,-30.48,37.16,54.28,-4.18,-0.07
953,35.38,952,9,1.485,-9.08,-28.99,35.69,54.37,-4.28,0.1
954,35.42,953,8,1.216,-9.0,-27.77,34.62,54.72,-4.43,-0.01
955,35.45,954,7,1.030,-8.9,-26.86,33.59,54.87,-4.58,0.03
956,35.48,955,6,1.355,-8.86,-25.51,32.41,55.19,-4.66,0.1
957,35.52,956,5,1.006,-8.86,-25.03,31.41,55.62,-4.77,0.01
958,35.55,957,4,1.063,-8.89,-24.19,30.35,55.87,-4.62,-0.01
959,35.58,958,3,1.377,-8.81,-22.82,29.39,56.12,-4.56,0.04
960,35.62,959,2,0.808,-8.79,-22.04,28.58,56.63,-4.56,0.12
961,35.65,960,1,1.129,-8.92,-20.93,27.45,56.96,-4.7,0.07
962,35.79,961,25,12.488,-9.21,-11.35,21.87,56.84,-3.56,12.56
963,35.82,962,24,1.298,-9.21,-10.19,20.57,57.07,-3.53,12.78
964,35.85,963,23,0.801,-9.17,-9.39,20.11,57.29,-3.51,13.04
965,35.89,964,22,1.274,-9.29,-8.26,18.83,57.06,-3.36,13.86
966,35.92,965,21,1.504,-9.35,-6.76,17.64,57.26,-3.33,14.9
967,35.95,966,20,1.312,-9.36,-6.24,16.38,57.54,-3.26,16.21
968,35.99,967,19,1.627,-9.46,-4.61,15.54,57.76,-3.28,17.73
969,36.02,968,18,1.782,-9.3,-3.98,14.69,58.27,-3.32,19.51
970,36.05,969,17,1.798,-9.5,-2.86,13.19,58.64,-3.38,21.31
971,36.09,970,16,1.802,-9.51,-1.23,12.39,59.12,-3.24,23.11
972,36.12,971,15,1.596,-9.61,-0.43,11.28,59.64,-3.25,24.71
973,36.15,972,14,1.485,-9.46,0.57,10.46,60.4,-3.18,26.19
974,36.19,973,13,1.126,-9.74,1.15,9.44,61.05,-3.17,27.32
975,36.22,974,12,1.408,-9.83,2.56,8.46,61.71,-3.14,28.45
976,36.25,975,11,1.074,-9.82,3.29,7.38,62.44,-3.07,29.49
977,36.29,976,10,1.263,-9.73,4.55,6.3,63.19,-3.01,30.65
978,36.32,977,9,1.336,-9.79,5.88,5.44,63.88,-2.97,31.59
979,36.35,978,8,1.249,-9.89,6.59,4.19,64.66,-2.95,32.47
980,36.39,979,7,1.154,-9.84,7.05,3.03,65.21,-2.88,32.9
981,36.42,980,6,1.343,-9.99,8.4,2.07,65.75,-2.79,33.28
982,36.45,981,5,0.824,-9.81,9.2,1.24,66.16,-2.84,33.27
983,36.49,982,4,0.897,-9.9,9.56,0.35,66.23,-2.88,32.8
984,36.52,983,3,1.461,-9.89,11.02,-0.19,66.36,-2.75,32.57
985,36.55,984,2,1.018,-10.02,12.04,-1.0,66.61,-2.84,32.61
986,36.59,985,1,1.180,-10.02,13.15,-2.18,66.82,-2.79,32.85
987,36.65,986,24,13.241,-7.89,-0.09,9.19,66.33,-2.39,36.35
988,36.69,987,23,0.698,-8.01,0.61,8.79,66.24,-2.39,36.82
989,36.72,988,22,1.353,-8.11,1.96,7.99,66.03,-2.31,36.85
990,36.76,989,21,1.112,-8.12,3.01,6.87,65.94,-2.31,36.64
991,36.79,990,20,0.866,-8.19,3.79,6.01,65.88,-2.34,36.36
992,36.82,991,19,1.029,-8.16,4.66,4.98,65.77,-2.25,36.14
993,36.86,992,18,1.387,-8.36,5.63,3.59,65.78,-2.25,36.1
994,36.89,993,17,1.041,-8.38,6.67,3.54,65.87,-2.19,36.07
995,36.92,994,16,1.269,-8.28,7.94,2.63,65.79,-2.22,36.03
996,36.96,995,15,1.127,-8.34,8.95,1.5,65.93,-2.23,36.05
997,36.99,996,14,1.255,-8.44,9.76,0.25,66.29,-2.24,36.07
998,37.02,997,13,1.929,-8.41,11.69,-0.89,66.38,-2.15,36.01
999,37.06,998,12,1.108,-8.36,12.33,-2.0,66.61,-2.08,36.07
1000,37.09,999,11,1.456,-8.29,13.78,-3.07,66.65,-2.16,36.06
1001,37.12,1000,10,1.178,-8.4,14.96,-3.88,66.96,-2.1,35.98
1002,37.16,1001,9,0.871,-8.43,15.83,-4.47,67.08,-2.02,36.0
1003,37.19,1002,8,1.865,-8.4,17.7,-6.08,67.27,-2.06,36.1
1004,37.22,1003,7,1.827,-8.53,18.53,-7.91,67.59,-2.02,36.08
1005,37.26,1004,6,1.937,-8.53,20.47,-8.05,67.87,-2.0,35.97
1006,37.29,1005,5,2.295,-8.61,21.72,-10.34,68.33,-1.95,36.14
1007,37.32,1006,4,1.667,-8.75,23.39,-11.32,68.48,-1.92,36.14
1008,37.36,1007,3,1.502,-8.98,24.6,-12.82,68.89,-1.84,36.06
1009,37.39,1008,2,1.659,-8.95,26.26,-14.16,68.92,-1.8,36.07
1010,37.42,1009,1,1.654,-9.29,27.36,-15.81,69.58,-1.64,35.93
1011,37.56,1010,25,21.972,-9.06,40.03,-37.78,80.79,-4.04,36.78
1012,37.59,1011,24,1.640,-8.78,41.67,-38.91,81.1,-4.05,36.98
1013,37.62,1012,23,0.566,-9.26,42.24,-39.25,81.39,-3.88,36.94
1014,37.66,1013,22,0.698,-9.27,42.81,-39.95,81.83,-4.04,36.79
1015,37.69,1014,21,0.517,-9.48,42.75,-40.15,82.35,-3.91,36.71
1016,37.72,1015,20,0.474,-9.25,43.23,-40.61,82.67,-4.14,36.59
1017,37.76,1016,19,0.891,-9.09,44.12,-41.39,83.13,-3.96,36.32
1018,37.79,1017,18,1.288,-8.94,44.46,-41.6,83.37,-3.96,35.03
1019,37.83,1018,17,2.475,-8.94,44.32,-41.86,83.48,-3.93,32.55
1020,37.86,1019,16,3.709,-8.97,44.85,-42.31,83.61,-3.68,28.85
1021,37.89,1020,15,3.920,-8.78,44.57,-42.33,83.24,-3.62,24.92
1022,37.93,1021,14,3.956,-8.95,44.87,-41.67,82.91,-3.57,20.97
1023,37.96,1022,13,3.659,-8.58,44.75,-42.09,82.5,-3.62,17.31
1024,37.99,1023,12,2.476,-8.5,45.32,-41.28,82.42,-3.65,14.83
